minute,bid,ask
1763452320,90443.86078431373,90445.35098039216
1763452380,90434.77319587629,90436.11340206186
1763452440,90443.63157894737,90444.86437246963
1763452500,90461.62145748988,90463.02631578948
1763452560,90480.50107066381,90481.78586723769
1763452620,90463.68738229755,90465.00564971751
1763452680,90490.19591836735,90491.37755102041
1763452740,90512.3,90513.43333333333
1763452800,90559.20641282565,90561.19438877756
1763452860,90612.69736842105,90614.49248120301
1763452920,90675.37798165137,90677.10275229358
1763452980,90673.35742971888,90674.8453815261
1763453040,90726.84339622641,90728.07924528302
1763453100,90726.24907063197,90727.58921933085
1763453160,90764.31835205993,90766.05992509364
1763453220,90700.53388090349,90702.04928131418
1763453280,90801.2481617647,90802.58272058824
1763453340,90793.68301886793,90795.10754716981
1763453400,90736.5545112782,90737.79887218046
1763453460,90719.76844262295,90721.1106557377
1763453520,90786.29017857143,90787.51116071429
1763453580,90824.0064102564,90825.1688034188
1763453640,90826.20392156862,90827.5862745098
1763453700,90813.83836206897,90815.20905172414
1763453760,90837.1572815534,90838.52233009708
1763453820,90997.17658730158,90999.51984126984
1763453880,91160.80115830115,91162.85714285714
1763453940,91112.51926605505,91114.1743119266
1763454000,91006.51646090535,91008.18724279835
1763454060,90963.58301886792,90965.35660377359
1763454120,90840.39819819819,90842.52432432433
1763454180,90843.72945891783,90845.4248496994
1763454240,90900.59329140461,90901.90146750525
1763454300,90836.79651162791,90838.14147286821
1763454360,90846.42082429501,90847.87418655098
1763454420,90877.44539614562,90878.58672376873
1763454480,90851.32525252525,90852.52121212121
1763454540,90885.63984674329,90886.99616858238
1763454600,90904.36969696969,90905.7393939394
1763454660,90999.26388888889,91001.03174603175
1763454720,91037.35404896422,91038.73069679849
1763454780,91101.91098484848,91103.47537878787
1763454840,91133.65794392524,91135.05420560748
1763454900,91176.16757741348,91177.88342440802
1763454960,91199.11235955056,91200.91011235955
1763455020,91221.04364326375,91222.59392789374
1763455080,91306.40882917466,91308.20921305183
1763455140,91294.30099009901,91295.75445544554
1763455200,91370.41949152542,91372.76906779662
1763455260,91371.73558648111,91373.20278330019
1763455320,91325.28453608247,91326.59381443298
1763455380,91358.17333333334,91359.43333333333
1763455440,91384.65377176016,91386.41972920696
1763455500,91372.81873727088,91375.03054989816
1763455560,91370.5321969697,91372.45454545454
1763455620,91358.9033530572,91360.28205128205
1763455680,91397.28571428571,91398.60273972603
1763455740,91400.56923076924,91401.75384615385
1763455800,91362.86624203822,91364.08704883227
1763455860,91310.51696606787,91311.84431137725
1763455920,91307.80404040404,91309.08484848485
1763455980,91314.03434343434,91315.54949494949
1763456040,91319.77032520325,91321.1138211382
1763456100,91317.50804597701,91318.69195402299
1763456160,91332.69534883721,91333.7465116279
1763456220,91270.25433526012,91271.49903660886
1763456280,91246.73706896552,91247.875
1763456340,91247.88888888889,91248.98039215687
1763456400,91287.46169772257,91288.90683229813
1763456460,91261.0487804878,91262.23577235773
1763456520,91205.54905660378,91207.19245283019
1763456580,91212.39746300211,91213.6955602537
1763456640,91135.65844402277,91137.25426944971
1763456700,91056.51886792453,91057.92452830188
1763456760,91049.34647302904,91050.78215767635
1763456820,91038.22291666667,91039.37291666666
1763456880,91031.1046511628,91032.33333333333
1763456940,91020.418,91021.83
1763457000,91043.86270022883,91044.91304347826
1763457060,91119.13921568627,91120.5725490196
1763457120,91211.65828092243,91213.12788259958
1763457180,91152.24900398406,91153.73107569721
1763457240,91190.45325203252,91191.69512195123
1763457300,91230.32150313152,91231.63674321503
1763457360,91320.03326810176,91321.48532289627
1763457420,91429.55220883535,91430.7891566265
1763457480,91422.98484848485,91424.31168831169
1763457540,91440.17515274949,91441.54582484726
1763457600,91409.51149425287,91411.19540229885
1763457660,91306.06567796611,91307.40466101695
1763457720,91194.47294589179,91195.84168336673
1763457780,91121.28761061947,91122.74115044248
1763457840,91097.06796116506,91098.29126213593
1763457900,91024.82958801498,91026.24906367042
1763457960,90939.87931034483,90941.31992337164
1763458020,90960.84787018255,90962.09939148073
1763458080,91005.14968814969,91006.5654885655
1763458140,90978.98230088495,90980.18805309734
1763458200,90970.23991507431,90971.46072186837
1763458260,91018.0931174089,91019.18623481781
1763458320,91028.49118942731,91029.67621145374
1763458380,91032.13856812933,91033.42725173211
1763458440,91070.25433526012,91071.57803468208
1763458500,91032.93644859814,91034.15887850468
1763458560,91037.95210727969,91039.1877394636
1763458620,91036.18604651163,91037.59408033827
1763458680,91098.49610894942,91099.97081712063
1763458740,91126.25096525096,91127.54826254827
1763458800,91109.72811059908,91110.88018433179
1763458860,91085.15662650602,91086.36947791165
1763458920,91111.03146067416,91112.22696629213
1763458980,91165.12272727273,91166.3659090909
1763459040,91177.81222707423,91179.03930131004
1763459100,91176.93004115226,91178.22016460905
1763459160,91220.72009029346,91221.83972911965
1763459220,91289.45703125,91290.814453125
1763459280,91328.46346555324,91329.5636743215
1763459340,91375.5971659919,91376.96558704453
1763459400,91355.68115942029,91357.07971014493
1763459460,91388.60859728507,91390.0520361991
1763459520,91357.3264033264,91358.91268191268
1763459580,91319.40042372882,91320.6122881356
1763459640,91291.63180827886,91292.83224400872
1763459700,91263.52483801296,91264.8920086393
1763459760,91329.5011235955,91330.77078651685
1763459820,91410.82388663967,91411.97975708502
1763459880,91453.7625,91455.08125
1763459940,91453.3781512605,91454.85714285714
1763460000,91440.79157894736,91442.33473684211
1763460060,91451.87722772277,91453.09306930692
1763460120,91444.12576064908,91445.27789046653
1763460180,91513.98684210527,91515.7932330827
1763460240,91541.34705882354,91542.61960784314
1763460300,91569.55900621117,91571.15113871636
1763460360,91535.33045356371,91536.8596112311
1763460420,91576.8043956044,91578.15604395604
1763460480,91484.23732251521,91485.58012170385
1763460540,91430.73673870334,91431.98231827113
1763460600,91444.51162790698,91445.77167019027
1763460660,91493.34583333334,91494.74583333333
1763460720,91486.27272727272,91487.43015521065
1763460780,91459.83687943262,91461.07092198581
1763460840,91457.77412280702,91459.00657894737
1763460900,91416.56237623762,91417.85742574258
1763460960,91407.93383742911,91409.26086956522
1763461020,91447.30769230769,91448.64891518738
1763461080,91513.93779904307,91515.18181818182
1763461140,91507.62343096234,91508.93723849373
1763461200,91446.33402061855,91447.86804123712
1763461260,91335.08438061041,91336.42728904847
1763461320,91322.19958847736,91323.55144032922
1763461380,91354.45669291339,91355.68897637795
1763461440,91313.69169960474,91314.90118577075
1763461500,91289.52594339622,91290.63443396226
1763461560,91308.64623955432,91309.80501392757
1763461620,91312.39210526316,91313.52631578948
1763461680,91335.82269503546,91336.94089834516
1763461740,91360.55344418052,91361.69358669834
1763461800,91381.26546906188,91382.4750499002
1763461860,91475.06315789474,91476.43157894736
1763461920,91567.3387423935,91568.69979716024
1763461980,91583.51016260163,91584.75203252032
1763462040,91557.64705882352,91558.95740365112
1763462100,91489.64503042596,91491.13590263692
1763462160,91491.22157996146,91492.52408477842
1763462220,91514.99300699301,91516.15617715618
1763462280,91576.5744680851,91577.79905437352
1763462340,91546.47954545454,91547.6840909091
1763462400,91539.92827868853,91541.06967213115
1763462460,91508.79545454546,91509.89772727272
1763462520,91524.3904109589,91525.57305936073
1763462580,91521.43020594965,91522.5995423341
1763462640,91518.34879032258,91519.3991935484
1763462700,91562.37892791128,91563.5101663586
1763462760,91554.40083507307,91555.74530271399
1763462820,91548.18089430894,91549.45528455285
1763462880,91558.2064516129,91559.51182795699
1763462940,91488.53548387096,91489.93548387097
1763463000,91342.31702544031,91343.83953033268
1763463060,91350.81900452489,91351.92533936651
1763463120,91381.76939203354,91382.93291404612
1763463180,91404.32657200811,91405.53144016227
1763463240,91447.10638297872,91448.40425531915
1763463300,91457.62298387097,91458.77822580645
1763463360,91580.86262626262,91582.32525252525
1763463420,91602.84325396825,91604.10912698413
1763463480,91608.88732394367,91610.1690140845
1763463540,91606.29519450801,91607.40961098399
1763463600,91590.92127659575,91592.36382978724
1763463660,91590.96025104602,91592.27615062761
1763463720,91543.88022813688,91545.08174904942
1763463780,91517.60593220338,91518.7563559322
1763463840,91513.85985748218,91515.080760095
1763463900,91527.03971962616,91528.23130841121
1763463960,91509.87719298246,91511.01535087719
1763464020,91516.08114035087,91517.3048245614
1763464080,91546.57581573896,91547.98272552784
1763464140,91545.93978494624,91547.18279569893
1763464200,91584.14988814318,91585.31319910515
1763464260,91594.89104116223,91596.08958837773
1763464320,91585.0575221239,91586.39380530974
1763464380,91483.10128913444,91484.54327808472
1763464440,91432.79487179487,91434.21301775148
1763464500,91444.19277108433,91445.4718875502
1763464560,91368.98056155507,91371.24622030238
1763464620,91348.29735234215,91349.68024439919
1763464680,91295.76506024097,91297.05823293173
1763464740,91287.97968397291,91289.16704288938
1763464800,91340.18371607516,91341.5720250522
1763464860,91345.95762711864,91347.17796610169
1763464920,91389.30905511811,91390.68503937007
1763464980,91498.02109704641,91499.35021097047
1763465040,91535.68913857678,91536.99812734082
1763465100,91470.26694045175,91472.08829568789
1763465160,91447.52046783626,91448.84600389864
1763465220,91452.96101364522,91454.17738791423
1763465280,91462.0459770115,91463.19540229885
1763465340,91504.29655172414,91505.57931034482
1763465400,91447.42531120332,91448.77385892117
1763465460,91390.89094650206,91392.07407407407
1763465520,91345.60745614035,91346.99561403508
1763465580,91298.51037344398,91299.64730290456
1763465640,91313.03275529866,91314.24470134875
1763465700,91358.37768240343,91359.73605150214
1763465760,91453.49212598425,91454.8188976378
1763465820,91495.38412017167,91496.71459227467
1763465880,91467.42292490118,91468.74308300395
1763465940,91510.3933747412,91511.6894409938
1763466000,91520.53255813953,91521.6511627907
1763466060,91585.05895196507,91586.2096069869
1763466120,91582.06276150627,91583.26987447699
1763466180,91561.45539906103,91562.51408450704
1763466240,91572.13146551725,91573.2672413793
1763466300,91580.41473684211,91581.57052631579
1763466360,91604.35730858469,91605.49187935035
1763466420,91602.35510204082,91603.47346938775
1763466480,91594.99793814433,91596.1793814433
1763466540,91595.96682464455,91597.0924170616
1763466600,91597.72093023256,91598.82558139534
1763466660,91595.18720379147,91596.26066350711
1763466720,91574.88764044944,91576.05617977527
1763466780,91556.5890736342,91557.80047505938
1763466840,91542.0979498861,91543.2118451025
1763466900,91578.82039911309,91580.11751662972
1763466960,91541.70920502092,91542.94979079498
1763467020,91551.76805251642,91552.97592997811
1763467080,91557.4014778325,91558.5591133005
1763467140,91538.13017751479,91539.42800788955
1763467200,91550.93388429753,91552.17561983471
1763467260,91501.55274261604,91502.75738396625
1763467320,91457.3935483871,91458.66021505377
1763467380,91375.25748502994,91376.74650698603
1763467440,91361.32544378698,91362.82051282052
1763467500,91368.53861788618,91369.7987804878
1763467560,91346.01183431952,91347.26824457594
1763467620,91362.50191570881,91363.969348659
1763467680,91347.3755186722,91348.55394190871
1763467740,91370.52930056711,91372.0775047259
1763467800,91323.91268191268,91325.34927234927
1763467860,91337.04556354917,91338.14148681055
1763467920,91361.09429824562,91362.49561403508
1763467980,91214.74647887323,91216.34607645875
1763468040,91159.28482328482,91160.73388773389
1763468100,91216.2634730539,91217.66666666667
1763468160,91272.6101010101,91273.80404040404
1763468220,91432.50676982592,91434.15087040619
1763468280,91476.01904761905,91477.30476190476
1763468340,91462.98811881187,91464.20792079208
1763468400,91514.17938931298,91515.49809160305
1763468460,91491.96404494382,91493.28539325843
1763468520,91516.5219123506,91518.07370517928
1763468580,91413.0549898167,91414.61099796333
1763468640,91351.82950191571,91353.1264367816
1763468700,91292.85328185328,91294.17953667954
1763468760,91268.39618644067,91269.65677966102
1763468820,91325.25518672199,91326.5
1763468880,91275.34893617021,91276.52340425532
1763468940,91239.99554565702,91241.17817371938
1763469000,91267.9035639413,91269.23060796646
1763469060,91320.35523613963,91321.636550308
1763469120,91359.73983739837,91361.11585365854
1763469180,91407.73866090713,91408.88984881209
1763469240,91405.23173803526,91406.38790931989
1763469300,91411.68503937007,91412.85039370079
1763469360,91413.01265822785,91414.34388185653
1763469420,91488.37171717171,91489.7494949495
1763469480,91506.33333333333,91507.53103448276
1763469540,91531.36210131332,91532.62288930581
1763469600,91567.1032388664,91568.36032388663
1763469660,91804.20556745182,91806.82226980728
1763469720,91813.20784313725,91814.74509803922
1763469780,91847.43296703296,91848.84835164835
1763469840,91831.90966386555,91833.29621848739
1763469900,91813.19,91814.932
1763469960,91784.62653061225,91786.25918367346
1763470020,91717.66467065868,91718.91017964072
1763470080,91712.58798283261,91713.89270386266
1763470140,91679.76855895197,91681.02620087336
1763470200,91650.33946830266,91651.5828220859
1763470260,91626.79441117765,91628.08383233532
